Date,Close,High,Low,Open,Volume
2014-08-01,122.26283264160156,123.46995805509172,121.58246199656159,121.97020226670693,1535900
2014-08-04,123.11885070800781,123.33101732617135,122.19705451234044,122.58479497931363,1196400
2014-08-05,122.12382507324219,123.75527228797185,121.85314142769073,122.75299040427676,1218900
2014-08-06,119.2853012084961,121.50200964323972,119.036564227104,121.50200964323972,1883000
2014-08-07,119.21211242675781,120.4338615105091,118.89753534073186,120.18512458251654,1087100
2014-08-08,121.2971420288086,121.58246054802822,119.32185911397026,119.32917096615887,1196000
2014-08-11,121.55322265625,122.1238598441788,121.44348902900832,122.07265453917803,801800
2014-08-12,121.28253173828125,122.28480268474681,120.90210324785312,121.55321544484252,779500
2014-08-13,123.70406341552734,123.93085363657809,121.55319549708014,121.55319549708014,1079100
2014-08-14,124.00401306152344,124.52344481267481,123.53579776551558,123.88695644673818,1030000
2014-08-15,123.75524139404297,124.73556515068009,122.86270449228975,124.30393156332748,1062400
2014-08-18,125.48185729980469,125.90617927499785,124.39910005422091,124.51615670181964,766400
2014-08-19,125.92808532714844,126.12560579764522,125.31354370731586,125.84761030330922,841100
2014-08-20,128.25454711914062,128.37160374743922,125.92810523816237,125.94272894434883,1351100
2014-08-21,128.10092163085938,128.3862401888719,127.42785159146791,127.96923013162727,1088200
2014-08-22,128.13754272460938,128.8545064928492,127.55959352688444,127.81565361027567,801400
2014-08-25,129.14706420898438,129.542127477022,128.34231396900609,128.57642718904805,866400
2014-08-26,129.20559692382812,129.4982272957354,128.78858692257046,129.46896872379793,1036500
2014-08-27,129.13978576660156,129.6299478893492,128.75935726717964,129.48363267053637,1115200
2014-08-28,128.33624267578125,129.0365243220574,128.07087148638544,128.75640716439568,1455800
2014-08-29,128.26254272460938,129.06602376977239,128.07825746207402,128.82276587348014,1532000
2014-09-02,128.11514282226562,129.22822198513833,127.57703289561931,129.10290933087177,1547700
2014-09-03,127.89401245117188,129.4714943450347,127.68024642842015,128.95549769711383,1454800
2014-09-04,127.55489349365234,128.62375710789516,127.34849488143956,128.2551865506751,1109000
2014-09-05,128.69012451171875,128.74171855181788,127.061037352844,127.65075261954503,983600
2014-09-08,128.8302001953125,129.4199155400243,128.52796953456357,128.64591485308284,926500
2014-09-09,128.95545959472656,129.99483119493254,128.8817409891409,129.44197539668,1418300
2014-09-10,128.69749450683594,129.02183847254793,128.05618518692208,128.97024443139378,2210500
2014-09-11,128.4100341796875,128.8302101915582,127.95301009481945,128.5427254852887,1299200
2014-09-12,128.57958984375,128.99239854288334,128.04885829778107,128.38793709792475,759400
2014-09-15,129.44200134277344,129.57468136196678,128.20359825755756,128.57216886360433,678500
2014-09-16,130.6140594482422,131.16691538388434,129.01446429086346,129.09555027800627,1186800
2014-09-17,131.80088806152344,132.4274515193926,130.8057426460039,131.04900066419503,1152600
2014-09-18,132.3684539794922,132.4790206630929,131.43228148277072,132.22101673751473,1040400
2014-09-19,133.23092651367188,133.58475119862825,132.84760987703683,133.046641183274,1896300
2014-09-22,131.94091796875,133.2456498984185,131.77136738074137,132.4790279382949,1097400
2014-09-23,129.98748779296875,131.933540279994,129.67788981183782,131.6018289607739,1451100
2014-09-24,131.49864196777344,131.57972796433347,129.94327330494633,129.94327330494633,959400
2014-09-25,130.79833984375,131.75662567908682,129.9285073554687,131.2848557483201,1739100
2014-09-26,133.85009765625,134.35872687331107,130.87204097150007,130.87204097150007,1877700
2014-09-29,133.68795776367188,134.74206451157013,132.76653106185123,134.01230176237428,1579900
2014-09-30,134.73468017578125,135.70033343799244,134.2555428503413,134.60200014641626,1981200
2014-10-01,131.1300506591797,133.53312697767294,130.5329680729936,133.53312697767294,1901400
2014-10-02,129.99484252929688,131.43226548050762,129.58203404905598,130.96049560811332,1468900
2014-10-03,131.46177673339844,132.19891803334735,130.415037437217,130.9678934121787,2463700
2014-10-06,130.41506958007812,132.46432199917618,130.23078420967084,132.4053493308995,1486300
2014-10-07,127.5401840209961,130.14965913368587,127.52543804638117,130.03171383253257,1182700
2014-10-08,129.99484252929688,130.14226850544242,126.66296147857886,127.72444650343635,1677600
2014-10-09,128.66799926757812,130.1496490367661,127.93085806438131,129.97274234664346,1581500
2014-10-10,128.60902404785156,130.3118183934987,128.0414221833419,128.76381739861117,1668600
2014-10-13,127.43697357177734,130.06856179276338,127.36325495301992,128.24045477597593,1473800
2014-10-14,129.8179473876953,131.0268586008199,127.6286369517497,127.9308675670016,1585300
2014-10-15,129.13975524902344,129.751583731385,125.50564366061194,128.26992287423778,2180500
2014-10-16,128.7934112548828,130.27506216680086,127.12009628366727,127.6950659657782,1972800
2014-10-17,129.91383361816406,131.13011270269445,129.63371622380942,130.35611180895344,2360100
2014-10-20,129.3904266357422,130.00962270073384,128.2109959185234,129.68527869110443,2054900
2014-10-21,127.2379379272461,128.15199702817162,122.57183296686648,125.42456569821621,4106600
2014-10-22,129.74424743652344,131.09321748247405,125.83740720538654,126.0511732518907,3805700
2014-10-23,133.17930603027344,133.88696656734655,130.5403390502598,130.5403390502598,2442900
2014-10-24,133.66583251953125,133.98279787774678,132.25788994503623,133.91645786061565,1550700
2014-10-27,134.89688110351562,134.97059974534935,133.20145357230965,133.93122763407564,1071400
2014-10-28,136.77658081054688,136.77658081054688,134.66097747095887,135.7077280942741,1809200
2014-10-29,137.4252471923828,137.68325114659703,136.30480051459512,137.1303951714668,1663700
2014-10-30,139.53346252441406,139.776720487115,136.24581884207927,137.0787920554598,1586100
2014-10-31,140.47705078125,141.47218498474632,139.80624936581123,141.08886828336907,1699900
2014-11-03,140.60971069335938,141.47953207612156,139.0469746509003,141.015140680191,1145900
2014-11-04,140.63916015625,142.22402043491473,140.27058956789284,140.67601946466206,1667900
2014-11-05,139.85775756835938,141.78169601159857,138.7889053771996,141.67112936170852,1743800
2014-11-06,139.9683837890625,140.4032944259512,139.37866854100378,140.0568371395123,995100
2014-11-07,137.21884155273438,139.62192926778647,136.30479358562962,139.59981592973605,2569400
2014-11-10,137.8380584716797,138.0370785281531,136.9313665562099,137.4473744747571,1296200
2014-11-11,137.93382263183594,138.90685416712157,137.65371669570035,137.84536930967514,881400
2014-11-12,137.7495574951172,138.44985055742208,137.3662522111913,137.79378416265627,789300
2014-11-13,138.56040954589844,139.35652326111597,137.79377652477922,137.97806179456438,990600
2014-11-14,137.5506134033203,138.58260704171013,137.04198395015425,138.5752396756813,1665700
2014-11-17,136.7470703125,137.97809485992457,136.63650362328457,137.6169028432322,1160900
2014-11-18,137.52105712890625,138.02231898161818,136.00254809348561,136.5775173156763,1775200
2014-11-19,137.1082763671875,137.66849968375098,136.67336571691257,137.1598816551268,1167500
2014-11-20,136.78395080566406,137.093548831291,135.92149675258509,136.85029082946596,1021600
2014-11-21,138.5309295654297,138.78893346455848,137.97807370833763,138.5530541477641,1328200
2014-11-24,139.18702697753906,139.51135970437534,138.58256570685478,138.78896437297044,1127000
2014-11-25,139.07644653320312,140.08632650625356,138.98799317728148,139.1870244759887,1808100
2014-11-26,140.54766845703125,140.8448947639267,139.04671812480035,139.3216425379074,1320600
2014-11-28,142.3384246826172,143.09633762457793,140.43622159050176,140.896908213054,940900
2014-12-01,141.99659729003906,142.57617431260886,141.1941034115527,141.87026904586926,1538300
2014-12-02,141.26101684570312,142.34587315173798,140.6740132449345,141.67712238620123,1659900
2014-12-03,140.94146728515625,141.6770895553733,140.91917673193964,141.3278557709491,1383300
2014-12-04,140.97860717773438,141.3649956229399,140.04237002691286,141.16436932704178,900100
2014-12-05,141.08267211914062,141.31301543320572,140.04240833367734,140.48824214917585,1204300
2014-12-08,141.0678253173828,141.63253834812164,140.26533121810633,141.17927810699396,1669000
2014-12-09,141.63998413085938,141.73658412042067,139.7897995420598,139.92354290788904,1140800
2014-12-10,139.6262969970703,141.69939807523266,139.36622539253705,140.9935040118166,1244000
2014-12-11,140.6220245361328,141.47652635873695,139.72293024917738,140.25792644111272,1170600
2014-12-12,137.5977325439453,139.72285196625612,137.3005176429596,139.1581391191746,1204600
2014-12-15,136.87696838378906,139.14325722529367,136.02245581090838,137.9023675980175,1308200
2014-12-16,137.7537841796875,140.01264701168674,136.71352063956067,136.72094704412507,1228600
2014-12-17,137.57546997070312,138.1550470821036,135.53952367507415,137.75380575037406,1482600
2014-12-18,142.3979034423828,142.4573487202477,138.23682469606214,139.35883589146678,1670500
2014-12-19,143.2969512939453,144.32978856920136,141.92973302168778,142.33098568288005,2609100
2014-12-22,145.9719696044922,146.3509318399837,143.70566795175102,143.70566795175102,1105500
2014-12-23,145.4666748046875,147.65866661844635,145.45181065321756,147.49519496635344,986000
2014-12-24,145.95709228515625,147.05681283786782,145.4815414351822,145.61529613506406,403200
2014-12-26,146.26171875,146.9824769717493,146.06853014939617,146.16513011871035,547400
2014-12-29,145.37005615234375,146.32858404554713,144.679026261108,146.32858404554713,610800
2014-12-30,145.21405029296875,145.9422464245237,144.89454468796114,145.07288051695917,523600
2014-12-31,143.08889770507812,145.61525882232547,143.05174300140783,144.82762899181978,706500
2015-01-02,143.6387481689453,144.50811382240215,141.9520243773545,142.73966555502173,902100
2015-01-05,140.6516571044922,144.52294509552323,140.13896312140736,143.3340628628708,1506200
2015-01-06,139.9903564453125,141.914861001379,138.80148544786664,140.89687667505194,1205800
2015-01-07,141.79598999023438,141.93717106250418,140.59968108576874,140.67399049370775,941900
2015-01-08,144.9910888671875,146.29142402409974,141.84798486738893,141.84798486738893,1950900
2015-01-09,144.90940856933594,146.4326611756713,144.76080104779697,144.96141609976237,1439500
2015-01-12,144.5006866455078,145.80844832151814,143.93597369546276,145.27345233178124,896400
2015-01-13,144.41152954101562,147.450596216719,143.17062814724514,145.74158181886793,1095000
2015-01-14,143.57933044433594,144.3298170618234,142.39045905126903,144.26293404640523,1101100
2015-01-15,142.9402618408203,144.69385706747013,142.5538847152019,144.27032524261315,896600
2015-01-16,144.67901611328125,144.7235972208116,142.57618694992212,142.57618694992212,1085600
2015-01-20,145.45175170898438,146.37313598029715,143.41579462764105,146.105638052369,857800
2015-01-21,145.26602172851562,146.19483260913273,144.23318448279034,144.8944973762688,966600
2015-01-22,147.19053649902344,147.53977034782662,145.102571150663,146.38061601478844,1307900
2015-01-23,146.7075653076172,147.77755745512252,146.34346729302771,147.1162444386818,1313000
2015-01-26,145.39974975585938,146.32113413418298,143.4306754313228,145.8232929151119,1338900
2015-01-27,141.58798217773438,143.77254794320044,141.4170840908794,143.40844986961363,1942700
2015-01-28,140.6220245361328,144.74594879145593,140.43626228443384,142.5465187426076,1570400
2015-01-29,143.03688049316406,143.0591710480172,139.02442188726667,140.62939852681134,2017000
2015-01-30,139.96807861328125,141.89258334423823,139.901206952065,141.00835358585698,2287900
2015-02-02,140.6814422607422,141.00094782882664,138.21451459914476,139.99783866895666,1554000
2015-02-03,142.66537475585938,142.88829167152045,140.8746243620165,141.4616392845249,1618200
2015-02-04,142.8733673095703,143.80217795171075,141.63990405568288,142.1748998925974,1230900
2015-02-05,144.1959991455078,144.50065177075237,142.35324192450398,143.4678147444534,1063200
2015-02-06,145.0728302001953,146.34343710977677,143.33408765010105,144.3669248748465,1127100
2015-02-09,143.4232177734375,144.8870241553502,143.1854368225795,144.411473591654,1208300
2015-02-10,145.39231872558594,145.62266197833284,144.06226671552062,144.96878691783044,1280600
2015-02-11,145.8678741455078,146.51432282280064,144.8944822582666,145.02079916428806,1439300
2015-02-12,146.7372589111328,147.29454545439967,145.92733852271073,146.16511955675597,1217900
2015-02-13,146.34347534179688,147.41346754815086,145.77876227201057,146.5961092410676,1253900
2015-02-17,146.8041534423828,147.34657587911465,145.46666336589882,146.03137635907,1023300
2015-02-18,147.5471954345703,147.55462184036676,146.3434487521221,146.80414668605684,902000
2015-02-19,149.88038635253906,149.90267691067433,147.10137961207914,147.5397757061067,1775000
2015-02-20,151.57449340820312,151.58191981278043,148.817778015035,149.24874757898695,1301400
2015-02-23,152.76339721679688,152.81541607407698,150.98751107149673,151.58195236799577,1440600
2015-02-24,153.5287322998047,153.75907560302633,152.19125359232103,152.70394771657675,1168600
2015-02-25,152.22091674804688,153.85562118672007,151.9534188334989,153.84819478337886,2759800
2015-02-26,150.70144653320312,152.58025147797227,150.10262064518645,152.13862181145083,1349700
2015-02-27,149.74337768554688,151.15809844591774,149.70594891398687,150.4544786585568,1311400
2015-03-02,151.9664764404297,152.0488151499639,149.7433427046609,149.7433427046609,1037400
2015-03-03,149.65350341796875,151.5398010312218,149.27923865305013,151.5398010312218,1312100
2015-03-04,148.9348907470703,149.76575881068618,148.79266833827046,149.48131399308647,851400
2015-03-05,149.03225708007812,149.7283841684297,148.77026713532837,149.23435186089608,872300
2015-03-06,147.95436096191406,148.68791675937985,147.2432601383341,148.49330317848427,1220300
2015-03-09,149.5113067626953,150.07270396399787,147.61752778403374,147.77471260427149,887600
2015-03-10,147.8944854736328,148.94242238560747,147.6923792757321,148.51576643632342,1087100
2015-03-11,147.61752319335938,148.51575640317876,147.3929620354908,148.1639465875708,953000
2015-03-12,148.79273986816406,148.9199885525653,147.86455888460188,147.86455888460188,1047200
2015-03-13,147.54263305664062,148.9648343727119,146.4123577547799,148.18636880870133,1155400
2015-03-16,151.2852783203125,151.42750073455662,148.28367952165055,148.37349939521428,1198000
